dist_wrist_thumbtip,dist_wrist_indextip,dist_wrist_midtip,dist_wrist_ringtip,dist_wrist_pinkytip,spread_index_middle,spread_middle_ring,spread_ring_pinky,curl_thumb,curl_index,curl_middle,curl_ring,curl_pinky,angle_thumb,angle_index,angle_middle,angle_ring,angle_pinky,hand_width,aspect_ratio,is_hand_open,thumb_crossed,label
0.3673686468360078,0.41856776737943535,0.40667988806187105,0.3689269402108554,0.31351577354916277,0.0726061951176097,0.05769219008231047,0.060875272624284785,0.5550631490610389,0.40896264509721214,0.5284745386952023,0.5275594059265966,0.5081145412613554,166.91602907326714,68.27768029553437,60.33496183829197,80.57813866521876,110.68174016829245,0.09142432396835466,0.22480660256905952,1,1,rock
0.3611738382267895,0.40851892715970356,0.3966261689868821,0.34942267238828856,0.3088948700137016,0.0834452436996166,0.06568634607689906,0.04942719879951738,0.5862644101064244,0.4196690746629142,0.5241495962941715,0.4869180179894955,0.4597762449140726,179.65262702855475,72.07410182313517,61.47525129748633,73.1514544177855,102.69995019396302,0.0896937264017577,0.22614172592510962,1,0,rock
0.3455766964089847,0.37952639737556154,0.36421481701440006,0.31811849914333934,0.2829889513973479,0.07716503533834689,0.061940236788381536,0.04182660628253813,0.6129165158548225,0.409209400616924,0.5067955622715367,0.46263219817339557,0.48009333657937403,176.0058009770589,68.75660554344356,54.09757281518281,66.61761491389146,104.09630780150388,0.09646241535691535,0.2648503324155027,1,1,rock
0.36421623359681726,0.3934521313110137,0.39263540821275433,0.3524885634806691,0.30568811519144945,0.08891874200835755,0.061882335150478945,0.05210959313420976,0.6297832707391398,0.3690970491861017,0.4920972786091307,0.45638614949955536,0.43022114044915405,178.81766622785807,63.37216600926855,59.129538192369516,65.8790877149554,90.42965736497422,0.10261767932276558,0.2613561517283253,1,0,rock
0.3611924009359311,0.4128119329217228,0.3987534773179827,0.35105848900918973,0.3100585359746574,0.07891931122968951,0.06283823801585277,0.051460064384722656,0.5780598988929425,0.40610935551166133,0.5112328880723601,0.4778520141656109,0.4430027127958488,179.20798856801417,71.72579891379499,60.752988589327465,73.88670658247565,97.98445707694098,0.09218424213062207,0.23118103634018092,1,0,rock
0.353683285948278,0.3871018901104237,0.38974602491002724,0.340576889622033,0.3016527706644849,0.08887609260984287,0.07009868152592094,0.05264396246908403,0.6190518411901805,0.37854839860583733,0.5077267297393917,0.4322688785000365,0.4025214135784232,173.64301787920365,60.01254042845161,53.441540088108326,59.39782878392043,89.75853792978232,0.11552633259751388,0.296414396078018,1,1,rock
0.3811993866120064,0.41688531744859664,0.40638959569092276,0.37312852951763337,0.3376029049436583,0.08183073888639975,0.06831524483797405,0.06128011423338677,0.6167826442562944,0.35535584120330066,0.463505468381589,0.4344978834901232,0.3671893774588856,177.05924160394443,59.35377866499784,53.17291521448625,62.62184716547279,81.97265354912011,0.12798243957302383,0.3149254826650634,1,0,rock
0.3602578575344643,0.41507594239159923,0.40373780035890494,0.35854240850226565,0.31278484144736035,0.07364361672952945,0.06154531719201171,0.06089486305954176,0.5724201873687473,0.39019091598494493,0.5137288821187972,0.4822467046613731,0.41038657368109627,177.92740766373524,69.65581843098343,63.0187308480859,75.97610891489612,92.88357495399222,0.10118535592854502,0.25062145738792785,1,0,rock
0.382694493047608,0.43081519405440755,0.42240219269246465,0.38197912715862953,0.34887385098684875,0.08432031356710619,0.06533700793087409,0.0646439540268236,0.574303598060806,0.32643164703221317,0.45064752368567096,0.4393495110434042,0.37396468023747736,176.97581878511787,55.089932724161606,51.20526814090153,65.11210830517977,83.76187389334406,0.13577789228700088,0.32144220516832334,1,0,rock
0.3193482752238669,0.3456107613960407,0.34222582822253683,0.30327140729146634,0.2719876298396287,0.07460696208278791,0.05734314678485893,0.05334820722811627,0.6027275185571223,0.34306242968122513,0.4784546266509687,0.45845422403661307,0.3976689433029819,176.36901800221904,52.51554738952375,52.62081684347794,65.90975263675742,77.37859808214223,0.10709559091023992,0.31293836431480443,1,0,rock
0.36123807834106864,0.41465459582188025,0.40053833632339353,0.3572013294468314,0.3127286350210495,0.0680905075036406,0.06174898163077122,0.06472363170565226,0.5688660101918297,0.3817920754348717,0.498060820761004,0.46244422357116743,0.3755919222549492,179.02343259194657,62.045746630552074,58.544082133204626,71.53568464871431,84.89133828587747,0.11345126591707372,0.28324695947574285,1,0,rock
0.39494607051058095,0.43516849206341074,0.4293536501841865,0.4024156930281,0.36453914301166834,0.07898734288562317,0.06469469216588318,0.0693011693905022,0.5853111472234998,0.32347139126394125,0.4301945001210074,0.41556907179276376,0.3242511963091069,178.65211722634788,42.49466057592411,45.41902282799384,58.49881550406651,69.53956559835697,0.14907949501711046,0.34721841762183114,1,0,rock
0.3918373568136527,0.4236809067249858,0.4141996155247154,0.38393323561870196,0.3514922511083037,0.08197474636660977,0.06577525468673795,0.05853463579250855,0.57666677844659,0.289705189660997,0.39310062759049474,0.38191165228119145,0.33212245491943015,177.57929060342207,45.774518737978745,43.37960918539857,57.64576385308496,78.0431571053362,0.14945674032449444,0.360832638956364,1,0,rock
0.3688673612235954,0.4131619855786679,0.3988311387383503,0.3615601807618249,0.3171826001331415,0.06593442470069462,0.061597423240671925,0.06763365174173556,0.5673750908039986,0.3678853462025545,0.4842162111089773,0.45484812705051164,0.35807534057961526,179.73400570418073,49.54646195072479,54.18146400796524,69.23613230180129,79.93664001938117,0.1250056444020574,0.31343000147254363,1,0,rock
0.370309747986037,0.41112814817846377,0.3991094708466972,0.342360742285762,0.2927052203684955,0.07555422293050192,0.07252658615633673,0.0635718776255828,0.5902442967823932,0.43228141118694785,0.5581015750052835,0.4743804461683448,0.4045033665770861,177.80711699544887,78.22983783853837,64.86543092532222,68.01288844684107,85.98085298429649,0.14035156220220046,0.3516618182586582,1,1,rock
0.4075848791228403,0.46430764533959257,0.44101507282539787,0.3963908887957129,0.3491337793777645,0.08131511980069221,0.07025953714378089,0.07062208274779493,0.5301863055238224,0.3871226807884477,0.4621148273023809,0.4395678688084463,0.3915736165876591,178.8126288753039,66.75811016836772,49.999506267475006,67.77598397866473,89.0724600279295,0.15905437860443103,0.36065519843899346,1,1,rock
0.36744704462635164,0.4029340141412772,0.3944189502351618,0.3528452969499369,0.31112318718181203,0.060788249983589074,0.06648305593095946,0.06907850071487662,0.571530654838552,0.333132821491288,0.4711457582728251,0.42824639723113606,0.3365635599986504,179.64351754973526,28.704534234108,49.87219900170153,63.562809584331355,71.91833243302919,0.13534185566591816,0.3431423758549739,1,0,rock
0.3617387799875081,0.3858696264318282,0.36416457433335025,0.3150609179063932,0.2783624094415224,0.07782358322623482,0.06813686527476186,0.062278360372451415,0.6015001280982162,0.3700745612125495,0.46360328113333427,0.41032592597346684,0.3566223847626775,179.85998059588633,46.7801383593214,37.26076233063427,50.62980055611432,67.86150618883642,0.15138770519836997,0.4157123341157071,1,1,rock
0.3623663507682324,0.3761025865429968,0.38440630784609137,0.3360409681107826,0.3022654513826157,0.0656581667558028,0.06993189985645325,0.06558245988497749,0.5927510166346833,0.277567807080852,0.4533428209071291,0.384686764427796,0.30512493341696817,174.98814392527152,18.091553269652724,43.083146772241896,52.245107749736654,59.698437581469825,0.14269068467950802,0.3711975630135563,1,0,rock
0.3802330255594322,0.42571616644683896,0.41605139382816186,0.3721300781544002,0.31946482120455655,0.0630325274667933,0.06762778787032507,0.07797530094824995,0.6044957888353938,0.45185928165954176,0.5821710931083857,0.5071507048673455,0.3568835603106513,168.54115069897964,71.89252748891843,78.00272536039495,77.86746505437473,76.80129164352951,0.15491570839032262,0.37234752890722467,1,0,rock
0.39397002932549563,0.4338553590058999,0.4222794817548698,0.3807651774414183,0.33344753312923414,0.06703668401205429,0.07206357330945265,0.07545372196758995,0.5726678265691236,0.3817583215985831,0.4988881575545077,0.44053685275244103,0.3363394226991236,172.57684065868565,21.21491627337756,48.28251635405966,60.5137434865902,67.20039071728465,0.1613311265290829,0.38204822516746023,1,0,rock
0.4090648971180945,0.4527998123911963,0.4346291099613489,0.39249801099037124,0.33401668468126505,0.06674031757236341,0.06890534023610094,0.08483830708989318,0.5609902159725564,0.3889278732087379,0.5057943787957088,0.4808132604896952,0.36742362939071926,177.4266216405168,21.768962677564282,51.064205954434335,69.42029235857753,73.90514022826875,0.16182570094898818,0.37233056240383705,1,0,rock
0.38298380890057476,0.4251057994881975,0.41690431452522575,0.3693730270680837,0.3173679912857011,0.06539997732342938,0.06736673065746848,0.08094222283042175,0.6098601770656294,0.4742352105430103,0.6140282148826601,0.5248216615130374,0.35875457037338077,167.79385085170222,92.95536974801044,90.7875795665065,79.11340700769529,75.83163816934618,0.16030071209167185,0.3845024062037441,1,0,rock
0.3632007060301086,0.375774688747075,0.36988466547474463,0.3263455695675451,0.2867587037030017,0.05626307355204216,0.06459078647404853,0.07043265075447863,0.5847686210775096,0.34956920969117167,0.48462016900797583,0.42715686340434383,0.3339582016387868,175.1548834912058,4.53815789090496,39.755969875554804,55.4524380551076,61.195367807011465,0.15705060301361715,0.42459344134216453,1,0,rock
0.4033683455654202,0.4594728946829812,0.4373989814232235,0.39027933100345047,0.34409670113498053,0.07515014919907884,0.07757200907804353,0.07674428731092936,0.6049920012494636,0.46025503049948285,0.5468395887225972,0.47276788214249493,0.3587628291504478,175.5721568405265,69.46644708636158,46.34603249489148,56.11307949607536,72.39014073517455,0.17795049527900034,0.4068379279256185,1,1,rock
0.38266139252103515,0.42752701161719997,0.41516493387471726,0.3706833461032449,0.3213456575358754,0.06446628725479366,0.06564894675283683,0.08066942319845342,0.6183472561531538,0.48553096352147146,0.6049585283673644,0.524472014774623,0.3609809023899358,169.9709424187187,115.46752095733788,86.50995674986726,78.14142739652335,76.33070259104105,0.1594000519639012,0.383943919531515,1,0,rock
0.40769586809421016,0.43772544595687285,0.4140103310074694,0.37948225410158876,0.35924756740139596,0.07524073972561897,0.07156773388101628,0.07054350181233879,0.644830896124009,0.41906524793088834,0.4448332554228095,0.3718111862682565,0.3006455941036262,173.89761331914968,26.990242695380886,24.46529745215921,33.148204255005325,49.82053809912735,0.18987350878460496,0.4586202192649616,1,1,rock
0.3767521973294516,0.4231133597121416,0.40318191643353846,0.35630455176953907,0.3213560049473542,0.07245212182252353,0.07382307215709079,0.06852967704102587,0.621172046414643,0.434654250159607,0.5157059134582018,0.43509373852709987,0.3543276115090317,174.10295148774665,25.047453871170923,32.82532668720847,43.80420640612162,68.17244555227362,0.1670962714328168,0.41444386422614116,1,1,rock
0.3810999814773164,0.41882807446356246,0.4044124948809897,0.3638410466770879,0.31904976257503753,0.0655535456787855,0.06452239768661404,0.07956484426139566,0.6190490128741439,0.4561106580166023,0.5547971456032375,0.49279608782431117,0.346421065175937,172.64701837538522,5.5554486693268705,66.17012453344518,72.0265101061219,70.96448683067975,0.1659914311751849,0.41045079782718574,1,0,rock
0.4101803451918201,0.4511640903421531,0.4390380338562658,0.4098230894489679,0.36469407814732463,0.0723214877189089,0.07520613184208154,0.0728077334167026,0.6098485311193994,0.39462880610239776,0.4804056197276239,0.45513339386399254,0.3503253000278458,171.34561082326553,1.6907745116375168,29.06674847143429,52.810012097361515,71.58945132157692,0.18810345888695626,0.42844456375398765,1,1,rock
0.3646742239445458,0.39654237144089277,0.374191574504911,0.34258144455753925,0.31199530826117466,0.06458210734298427,0.06558471313308602,0.06403358166386355,0.5969631037238846,0.369124581314242,0.41479383316197616,0.3863538563666609,0.3264597972226331,174.50254458724706,8.888854554149056,21.860393065843922,42.67324858997902,62.16930662960938,0.16882605723838637,0.4511754639632343,1,1,rock
0.3770325443301974,0.42738825797085195,0.4021220094955898,0.36542458140317635,0.32449616292914135,0.06707632430220277,0.06509323680483016,0.07792373290583089,0.6171604396066988,0.46769530021869526,0.5212933561723322,0.4796017401383575,0.3482793826897493,174.34170763634592,171.20963320618205,58.63711260626752,70.05053000660689,72.1126318348747,0.17599220176015332,0.43765871453023136,1,0,rock
0.4211907471615225,0.45591622753304667,0.4257480077183703,0.39932411549369934,0.36305777043850995,0.0700193518322766,0.06688028471948722,0.0768141156468015,0.6423655774611099,0.46489673444142854,0.48798494241902735,0.4607557328754567,0.3480941138450606,173.85622874612892,15.445411409843146,27.41332828770446,53.213102010064226,62.58072232672925,0.18971602806248386,0.4456063789451244,1,1,rock
0.3610873168562222,0.3784581756819161,0.3694251807797596,0.3374699475795935,0.3028326704858709,0.0556561619971421,0.061902861711602176,0.06925431555648483,0.6350688414039943,0.3942461322402611,0.4711425228746984,0.41929855649135755,0.3143578855855245,179.67886665104612,8.69142456895134,34.23076186272812,53.500225259750756,55.27884547613493,0.16781251977151407,0.45425306260202913,1,0,rock
0.3782685926076307,0.43465189828798284,0.40866680020022217,0.3734366693614582,0.33261067912732145,0.06586288480551626,0.06683816751924596,0.07673951821162088,0.623211409082507,0.49374574776781066,0.5462935038168046,0.4970107328450991,0.35510612053461393,177.894128448207,173.10968154761466,85.94754540026949,77.96272161699127,77.58618539362814,0.17626389552293067,0.43131444843714234,1,0,rock
0.3763514290400649,0.4175570353626585,0.3857352782856267,0.3515845581035418,0.31391426598475475,0.06482471837197241,0.06269280232663518,0.07403733662102685,0.6179102261784521,0.45163887381641304,0.468118582646549,0.43333008424111064,0.3234512230268785,178.5182049120575,13.117806320038989,44.73086270705408,61.84551821320264,62.968965514931455,0.17178540536767783,0.4453453314697219,1,1,rock
0.3453564798732761,0.37121628576170557,0.36216408459994526,0.32798522361064975,0.3086524004304613,0.05760205700887505,0.06268846246636978,0.054678788881149354,0.6327149678591562,0.41459994668184547,0.4983295383779661,0.42299823597898684,0.3685960781001919,175.9381114637017,10.172608658883064,17.145822313815124,34.37751484406328,64.66344889930771,0.13838044326307056,0.3820932255497636,1,1,rock
0.37451465679445445,0.42430718516095206,0.3946300408739229,0.35991709156225515,0.32142980675457467,0.06652745317884007,0.0660619227195433,0.07790357936649525,0.6272788451116603,0.48119263742511315,0.5038759598487078,0.45328478569018876,0.3141949605179551,179.46147657377176,160.19897540363013,58.48953412933656,64.41779267944335,63.176316415800095,0.18416519422913508,0.46667809126060045,1,0,rock
0.3356379739538686,0.38498180580961255,0.36846481095638006,0.3462227223521686,0.32147665675068954,0.05496677258293663,0.05901404154139779,0.06472874562029615,0.599335545504338,0.4400097000130683,0.47172922192175076,0.435009642899598,0.3274700182590983,172.74493077010712,46.19729891444806,24.273326559386014,51.696832753100345,61.75697036383747,0.1503492845814472,0.4080424510313577,1,0,rock
0.35519327145579815,0.3958243810168321,0.36406717186442294,0.32671651402799873,0.28850424167272776,0.05652600608402808,0.06351562035532116,0.07510117161353283,0.6047727864736375,0.47442014596992027,0.5048386616077116,0.4490116049394354,0.3287838324773215,174.68189548257945,37.48002296867742,37.76725732571118,52.59131437641768,57.2802878787688,0.1659978429639377,0.4559538892612778,1,0,rock
0.3778530664215704,0.4278649611364529,0.3957695497536989,0.36483286042189716,0.32529306487412774,0.06801916394328454,0.0655703323139456,0.08065142692322366,0.6455810778855718,0.4988680463152172,0.523518846482873,0.48688187243482217,0.3277421368629097,178.47826369461123,159.93086999960215,59.19921825704091,71.45807743553488,63.85557422885671,0.181418645850983,0.4583946540704966,1,0,rock
0.3657578582207424,0.42319806353758876,0.41368089797904634,0.3895278843968381,0.361945853403626,0.06057844526160047,0.06753924139245514,0.07434594197683608,0.6131276134337156,0.47531448164569373,0.5451745532346497,0.4959594308850247,0.3680342281383703,176.76562453618303,98.71957094042598,39.6724375513395,61.21068054924261,65.82633917099594,0.18737617435199383,0.45294857767758173,1,0,rock
0.39361084228411075,0.44618394074165557,0.41125139234373936,0.36420754850008547,0.32473523615934013,0.06936674688109418,0.07463368906923933,0.08409949836705741,0.6239109970578445,0.5094321028603551,0.5259758615076257,0.44446410953720217,0.3108951403877635,179.7810343529283,166.46495218966908,57.2618367690631,58.1177371340284,59.247880890657896,0.19618705827645275,0.477048982517419,1,0,rock
0.3724630453784336,0.43171061203793876,0.40293778190955687,0.3730823859202065,0.3354186707516436,0.06808846561116982,0.0662536514728424,0.08145643724149329,0.6326153436161575,0.48777296686195615,0.5194873702926697,0.48993523826884655,0.33850287894873804,178.74144228742676,170.88944097175647,71.10878392918868,74.29276724590679,68.74741348225372,0.19071172134763403,0.4733031497911036,1,0,rock
0.39476888036187063,0.45439218565189593,0.42497464379471206,0.39053587231758186,0.34624693508776117,0.07087924057519665,0.07047768286733509,0.09002446984130448,0.6122570964866986,0.46956163698871684,0.4867100945268693,0.4333297438469517,0.28018431466801885,174.6346363546404,116.89825732947392,25.326543761415724,49.13310080794886,47.16432823513138,0.1903852993061478,0.44799213808651417,1,0,rock
0.3406642879272494,0.39121447992565306,0.3647195344810668,0.33165131477723525,0.30045803359084283,0.06513768776328568,0.061146377217856984,0.06581137375117421,0.5853277579181508,0.4990923937815247,0.5296241285382407,0.4755067834432983,0.36784961536158456,177.29493993705125,129.85093963296777,0.8207909404781034,39.66257187611656,62.74049430239033,0.170035860844975,0.46620990862720524,1,1,rock
0.36800633501402474,0.43033834867460014,0.40256008456990733,0.37406629435500605,0.3337320955231053,0.06746184292410315,0.06755355380929204,0.0837809210345425,0.6312520212507342,0.4919181100188887,0.5191985037798076,0.49077274570728013,0.3244829839072373,178.93994145664348,167.0386285380026,69.18504968276804,71.4726973544475,62.31690253580415,0.19818197525879927,0.4923040878991658,1,0,rock
0.382531728368067,0.43130971655827216,0.40752449605166663,0.3658912204226116,0.3369832182930899,0.06692736835947401,0.06395301683956565,0.08062783637885709,0.5796069319983881,0.488599310493188,0.5392918369773757,0.471744371216468,0.3690162356365355,178.31542393984154,111.79428551998684,8.321706643883337,38.94813003334327,59.39346293751182,0.18878534515429515,0.46324907332775556,1,1,rock
0.37088637767921384,0.41761946754647955,0.3941538935305018,0.36766163652237926,0.3235637405952143,0.062477710717994565,0.05922477913882401,0.07831331245818225,0.6376574236440545,0.48987891524317234,0.5418143030170736,0.525738970390868,0.3816180416799266,176.70239504826728,49.37031260883685,24.6104180347083,59.784804214271475,63.44425327995743,0.18365921363459262,0.46595813627394767,1,1,rock
0.3681524550022996,0.43339488538731663,0.41032271991084973,0.3824069048183834,0.3449737694464799,0.06748868845626046,0.06476005858903304,0.08286763661849635,0.6269042717525662,0.48107306849179193,0.5340667044162734,0.5173360265549242,0.3649800620554136,178.01187762760998,152.29834483951512,81.8963358093772,79.07527767158777,69.66985296061621,0.1914088212999225,0.4664836042749708,1,0,rock
0.3579283587183838,0.41644859172053733,0.3792746601671493,0.3572668927919575,0.33763141205419617,0.07126817735727889,0.066422459209279,0.0789056241458575,0.6417017024887847,0.5630123845046807,0.5368350306310992,0.512605471426128,0.4150496559656118,171.70822305259333,96.45613915880946,2.8473045433711515,28.370705847526462,54.72223606407139,0.1910984466196836,0.5038523969290883,1,1,rock
0.3512279087612697,0.39287226539819436,0.3733804929195775,0.34495091745605977,0.3206617307834117,0.05929708965751026,0.06411151877145373,0.07138336737784827,0.6194618295676969,0.5223628503962762,0.584500573883985,0.5567245932007733,0.46026658239311097,178.39880876649184,87.50581695876132,7.462161393500808,38.23197339387896,70.94477642579993,0.1754384022372274,0.46986493821736725,1,1,rock
0.3678905067332234,0.43531246702863763,0.4101462431727151,0.3799474266878957,0.3440230513662872,0.06820163940193646,0.061923415860627024,0.08511982891941004,0.627202660104998,0.5082800883046111,0.5626950424255414,0.5397491369409158,0.3925992394075641,177.56940165968288,157.12021343109,74.30475319670832,76.47419607968361,71.74729284419134,0.18733789790527267,0.45675878061470754,1,0,rock
0.33682923280192184,0.3802343091717994,0.3507573891954416,0.3267730239731595,0.3107860156309399,0.06280604506867202,0.059888026363535275,0.06488075056772499,0.6154265229891511,0.5284422622313658,0.5545321647759105,0.5360347104832822,0.46081792870612026,177.07229777432943,99.02150302055449,7.588623651613547,28.127805635035926,72.18440399992748,0.16054031576280653,0.4576961760693049,1,1,rock
0.36266051004428984,0.4172565372939357,0.36159643567810906,0.35153792886985896,0.3460363677016918,0.07556169082705512,0.06259975513470682,0.06934276225263424,0.649208532913715,0.5706135142769984,0.4168414730669983,0.39028737726824064,0.3438319271156721,171.099378486421,87.7857950552994,1.1153006112928165,18.804029007198004,41.09440072797613,0.18227738679948566,0.504090662447093,1,1,rock
0.3707991092539018,0.4331014225908663,0.41222026594973005,0.38328296223569625,0.3490500657519338,0.06659276197708883,0.061939516158945544,0.08381889209566144,0.6316162493746856,0.5007673481590952,0.5680760755055578,0.5496425390321059,0.4085096912799623,177.37708119188903,154.887337892783,96.15106429503801,79.61972143203148,72.79097704988006,0.18824055172330664,0.4566504057960664,1,0,rock
0.3435465259472594,0.3906901528312473,0.360190222520651,0.33677685350729236,0.2996372078723701,0.06605023423543416,0.05736059449620683,0.07918533449910777,0.6139815366087142,0.5117567593567152,0.5239616050492402,0.5180634911961186,0.39252399247958786,178.791654535492,56.074427728594316,20.44236184512386,52.5116037150381,54.863982609531746,0.18166141353692764,0.5043485419055547,1,1,rock
0.398216563546199,0.4640999340824171,0.4219582552727252,0.38760982425444235,0.34258639492719817,0.07997504186792088,0.06741851097456024,0.08957243928773993,0.5796641732049238,0.538442443361261,0.5493562269524056,0.54245039680746,0.4075161068674256,174.14276105168554,153.80906718189013,2.2549190683667395,56.95217620325435,73.77157183198115,0.19336591636802067,0.45825840341254154,1,0,rock
0.3712488252499353,0.4326865952624646,0.41147094678913904,0.3833812410895953,0.34936697001132966,0.06752013350066702,0.06356318756712671,0.0839204812330349,0.6301775443518893,0.5003076984763127,0.5673442381229783,0.5505958700825082,0.4093624627381451,177.43138423258574,161.1728497930813,106.94040049581504,81.4740118714962,73.2796774589375,0.19230228805650063,0.4673532592206253,1,0,rock
0.3359417396272433,0.4005226550561454,0.39420054050197184,0.37681163387335287,0.35199035636595616,0.054162105226620696,0.05955115043437258,0.07851817085584847,0.6201109166556398,0.49483866044646846,0.512020753669457,0.4959390254488019,0.4218136005418928,166.23888747060073,60.33687659691425,12.096842381838478,31.17200671908662,53.029268513705865,0.17711663799159658,0.4493059237464709,1,0,rock
0.347781706876397,0.4243482605909742,0.4072651055032011,0.3937270056982583,0.36575015511885467,0.06362345095563038,0.05540808931729719,0.08068717324618757,0.6359328335531077,0.546374299174733,0.5579697496323931,0.5592866653477208,0.45354679497403305,172.21780328664843,113.16061360480323,8.22154778127395,60.76754436343045,72.43469142073104,0.18653647203639,0.45802223052208885,1,0,rock
0.37147516416627246,0.43354380258425296,0.4119481356462421,0.38626759998344373,0.3530155993503595,0.0688178963413192,0.06302327097797406,0.08306129473497476,0.6262232278038802,0.49634665302454933,0.5626016051620674,0.5551271510315517,0.4197424894175002,177.4973911376461,160.17178222303946,113.04269445726926,85.62782275163684,76.7499574711113,0.19203371034524455,0.46615992094245645,1,0,rock
0.3423745884677197,0.401768031989654,0.38208722675769735,0.36454564945275725,0.3255706574248775,0.0654199941683097,0.056393149104688255,0.08413614495674146,0.6359865171809241,0.5409117105973698,0.5747158643951406,0.5746958079529463,0.4400016536484161,172.0115509655006,89.25635579170373,12.398527566130173,54.17705487604342,52.98459966752609,0.18376101655331795,0.48093996261709887,1,0,rock
0.36233065924322294,0.4223767269765986,0.3978081701592238,0.36312690828085986,0.3226451905291616,0.0638855360626852,0.0671615694627307,0.08352840687555274,0.5875792512736112,0.5275948334634302,0.5972349883394545,0.5882492699115407,0.45266797155035293,178.29300681812163,160.61587318893407,48.74457529391073,59.109219532863925,75.78868857556174,0.17899495760102638,0.44995294473057995,1,1,rock
0.3707670734844479,0.43475351416825064,0.4119930953625012,0.3867448972311109,0.3550015727423099,0.0696878265967029,0.06353270475184734,0.0835411629303499,0.6237447155003337,0.49285608613630855,0.5519285867202545,0.5462754280570817,0.416495782408343,177.43710946603392,163.36429633798323,102.48685352101845,82.1823247619474,76.07729046617588,0.1922277228315348,0.46657996212873176,1,0,rock
0.35102651114958483,0.3871998614872392,0.3671914261459127,0.34609615061528265,0.3341277104628958,0.061565271042049514,0.061237793189972925,0.06849329783936621,0.621324856727201,0.49187201916611556,0.527316256266402,0.5046282162071811,0.4531006654369562,177.2544461906667,66.8300267275932,6.55805206149614,22.868209591326377,74.85900547404361,0.1760517177712651,0.4794548707717008,1,1,rock
0.3412976215008661,0.40399993316133914,0.3764787016781671,0.3588608628220968,0.32041618458589005,0.0622915094338828,0.058252696619286705,0.08218375528777415,0.6014713511097907,0.48919967969930095,0.5075564415359195,0.5328400675678177,0.4072864935226413,173.21605418643188,92.58946708641821,7.660615288977084,54.49600505227033,58.05676175100877,0.17549100782007118,0.46613794362818883,1,0,rock
0.37025333853427295,0.4362427204898501,0.415358814221352,0.39076775948590126,0.35822462118756787,0.06885557702493181,0.06285663786014087,0.08333322328916003,0.6249854835038707,0.49162594442210744,0.5568733095604128,0.5570571716904571,0.42831502618103456,177.74200221195414,161.1083671075442,127.79741035515664,87.33016410491305,78.95073286733268,0.19193635020310623,0.4620976939249927,1,0,rock
0.39733152019062523,0.46006791093716765,0.4323933531728982,0.40177071677053666,0.3686219461544506,0.07201381245643912,0.06427082818758972,0.08467074358593912,0.5910691887398375,0.46825655810875694,0.5127949131675976,0.4985433121961442,0.41191658678853227,174.65970523190742,94.91811006896668,10.470161044680644,52.58117816304045,70.69536583037568,0.19296624833415124,0.4462747794760646,1,1,rock
0.35328014658021917,0.40273893420645185,0.37604955532323375,0.3522074045657818,0.33867928902297756,0.06576030504505992,0.0631192754699279,0.07656139499215482,0.6314189900758264,0.541338733355009,0.5537445804626894,0.5262208465436184,0.4530625540547069,172.89518691515957,85.88678460537115,5.872526003968409,22.75474899566967,58.80861171994529,0.18228740750765382,0.4847430476309658,1,1,rock
0.4718654039459474,0.65350394415566,0.6733621062816287,0.6164864360300718,0.5453606216741005,0.23818772854837036,0.07217072428159813,0.18651019473965016,0.6908153861201181,1.2423589742194046,1.4888367826559739,1.3869826506248655,1.0428758809805196,171.85060552461385,169.37158641713754,179.12575684082708,173.31900067116865,174.22746675061984,0.5484681289886141,0.8145218209817429,1,1,paper
0.4872325159235781,0.6888909552155974,0.7082584906166037,0.6583718980038412,0.5700612512835793,0.24318901368411952,0.06595797065874798,0.20967054094733992,0.7614714688719182,1.482412899930719,1.7587005400465683,1.6673341741841465,1.2815706946883614,177.67490984525838,171.4968602053436,178.96615657428458,173.8326949553523,175.76884368654962,0.5661362565254391,0.7993356437316632,1,1,paper
0.4518976814111074,0.6336145170791229,0.6669106114365341,0.6253463482376413,0.5515793960544225,0.24770153526323496,0.06510828338987283,0.18577004767452074,0.7409272302076652,1.4153357754048062,1.7249351866939675,1.6003435628983083,1.2289634257852455,178.51659144499905,170.03697411703183,178.03808699526178,176.93505691774652,178.35148745651898,0.5635127992931708,0.8449600135756679,1,1,paper
0.4703276100674318,0.65482211093005,0.6738123180121847,0.61890877992534,0.5466039354737924,0.23569125942769967,0.07192491512587798,0.1869562838455853,0.6920405841721864,1.2344284570133799,1.474821358472171,1.3892307227789413,1.048315146965529,171.72921579342787,169.13153223425172,179.83148191132076,173.58182525992245,174.05752534043987,0.5483890209891439,0.8138601897438558,1,1,paper
0.47547862199076735,0.6475553350770675,0.6510733547861447,0.5814275456279021,0.4996601610257852,0.22705028547635484,0.07910027879860795,0.1885746598848799,0.7834516108922379,1.3510622997931587,1.617837802875598,1.490687183353191,1.1144916280879216,179.79405955212457,170.4946769250906,173.98255099787852,175.2006836330658,171.28913667493845,0.5093707546178846,0.7823553995466386,1,0,paper
0.4147665362202086,0.5872054754803526,0.6246133415280546,0.5725554723002476,0.49943384192575446,0.22562497512180432,0.065364853998796,0.1743241280980943,0.772982850557552,1.4553642323314036,1.796393057258935,1.6457512439176218,1.2712052712375406,178.55925353676983,171.03897825719432,177.05217488813207,175.79414947507436,177.77143254669937,0.49847989202512777,0.7980615508558401,1,1,paper
